li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
1,7,0,0,0.9409,0.9222,0.9821,0.9285,0.0376
1,7,0,1,0.2271,0.2739,0.8705,0.1017,0.0602
1,7,0,2,0.8910,0.8958,1.0000,0.8632,0.0286
1,7,0,3,0.3474,0.3487,0.8568,0.2243,0.0392
1,7,0,4,0.6066,0.5728,0.9681,0.5073,0.0259
1,7,0,5,0.3662,0.3542,0.8201,0.2427,0.0317
1,7,0,6,0.8963,0.8786,0.9918,0.8704,0.0398
1,7,0,7,0.7724,0.7702,0.9970,0.7102,0.0392
1,7,0,8,0.7698,0.7997,0.9996,0.7087,0.0308
1,7,0,9,0.9366,0.9291,0.9865,0.9239,0.0397
1,7,0,10,0.8833,0.8499,0.9969,0.8550,0.0416
1,7,0,11,0.9409,0.9295,0.9849,0.9300,0.0381
1,7,1,0,0.8045,0.7837,0.9978,0.7534,0.0310
1,7,1,1,0.9328,0.9350,0.9998,0.9164,0.0303
1,7,1,2,0.9191,0.9231,0.9974,0.8989,0.0322
1,7,1,3,0.9386,0.9055,0.9929,0.9243,0.0241
1,7,1,4,0.9937,0.9934,0.9991,0.9923,0.0068
1,7,1,5,0.9210,0.8878,0.9978,0.9014,0.0259
1,7,1,6,0.9396,0.9110,0.9734,0.9270,0.0160
1,7,1,7,1.0000,1.0000,1.0000,1.0000,0.0000
1,7,1,8,0.9907,0.9917,0.9997,0.9885,0.0084
1,7,1,9,0.9882,0.9849,0.9945,0.9866,0.0178
1,7,1,10,0.3637,0.5915,0.9970,0.1821,0.0462
1,7,1,11,0.4776,0.4103,0.8524,0.3682,0.0327
1,7,2,0,0.8952,0.8723,0.9994,0.8686,0.0300
1,7,2,1,0.9708,0.9703,0.9971,0.9689,0.0376
1,7,2,2,0.5814,0.6037,0.9671,0.4858,0.0251
1,7,2,3,0.8288,0.8077,0.9993,0.7833,0.0352
1,7,2,4,0.8410,0.8727,0.9979,0.8028,0.0275
1,7,2,5,0.7668,0.7798,0.9982,0.7086,0.0276
1,7,2,6,0.9794,0.9833,0.9952,0.9760,0.0216
1,7,2,7,0.7891,0.7516,0.9971,0.7304,0.0470
1,7,2,8,0.6520,0.7995,0.9919,0.5673,0.0221
1,7,2,9,0.7472,0.7179,0.9869,0.6840,0.0246
1,7,2,10,0.9387,0.9231,0.9970,0.9253,0.0346
1,7,2,11,0.9803,0.9798,0.9982,0.9768,0.0202
1,7,3,0,0.9333,0.9393,0.9919,0.9300,0.0568
1,7,3,1,0.9800,0.9809,0.9935,0.9762,0.0200
1,7,3,2,0.6951,0.6907,0.9958,0.6151,0.0317
1,7,3,3,0.8320,0.8768,0.9897,0.7949,0.0325
1,7,3,4,0.9449,0.9437,0.9947,0.9426,0.0552
1,7,3,5,0.9784,0.9820,0.9999,0.9740,0.0156
1,7,3,6,0.8570,0.8372,0.9902,0.8201,0.0298
1,7,3,7,0.7902,0.7487,0.9471,0.7404,0.0271
1,7,3,8,0.8617,0.8615,0.9999,0.8279,0.0379
1,7,3,9,0.7893,0.8105,0.9941,0.7396,0.0298
1,7,3,10,0.9724,0.9685,0.9897,0.9675,0.0283
1,7,3,11,0.7492,0.8378,0.9942,0.6875,0.0249
1,7,4,0,0.6221,0.8506,0.9183,0.5498,0.0384
1,7,4,1,0.9187,0.9301,0.9982,0.9011,0.0254
1,7,4,2,0.9541,0.9523,0.9981,0.9506,0.0451
1,7,4,3,0.9379,0.9355,0.9948,0.9238,0.0205
1,7,4,4,0.9603,0.9630,0.9987,0.9562,0.0370
1,7,4,5,0.9404,0.9362,0.9981,0.9271,0.0270
1,7,4,6,0.9895,0.9872,0.9989,0.9870,0.0097
1,7,4,7,0.6985,0.6728,0.9518,0.6272,0.0281
1,7,4,8,0.9701,0.9719,0.9978,0.9666,0.0297
1,7,4,9,0.8756,0.9021,0.9946,0.8440,0.0283
1,7,4,10,0.9498,0.9520,0.9935,0.9468,0.0490
1,7,4,11,0.3620,0.5063,0.7797,0.2621,0.0619
1,7,5,0,0.9434,0.9426,0.9919,0.9395,0.0490
1,7,5,1,0.9292,0.9315,0.9932,0.9270,0.0619
1,7,5,2,0.9033,0.9233,0.9874,0.8801,0.0290
1,7,5,3,0.9558,0.9569,0.9874,0.9454,0.0219
1,7,5,4,0.9415,0.9295,0.9999,0.9271,0.0249
1,7,5,5,0.9377,0.9427,0.9960,0.9338,0.0525
1,7,5,6,0.9373,0.9450,0.9998,0.9262,0.0363
1,7,5,7,0.9414,0.9335,0.9995,0.9307,0.0325
1,7,5,8,0.9369,0.9329,0.9988,0.9270,0.0379
1,7,5,9,0.9496,0.9470,0.9942,0.9472,0.0524
1,7,5,10,0.9376,0.9343,0.9829,0.9234,0.0219
1,7,5,11,0.9694,0.9698,0.9997,0.9647,0.0290
1,7,6,0,0.8626,0.8926,0.9935,0.8276,0.0413
1,7,6,1,0.9399,0.9409,1.0000,0.9311,0.0363
1,7,6,2,0.9664,0.9678,0.9960,0.9633,0.0367
1,7,6,3,0.9482,0.9512,0.9955,0.9359,0.0260
1,7,6,4,0.9699,0.9739,0.9999,0.9637,0.0175
1,7,6,5,0.9803,0.9827,0.9989,0.9774,0.0222
1,7,6,6,0.9618,0.9590,0.9980,0.9560,0.0327
1,7,6,7,0.9617,0.9542,0.9818,0.9535,0.0238
1,7,6,8,0.9468,0.9597,0.9964,0.9353,0.0237
1,7,6,9,0.9307,0.9332,0.9932,0.9284,0.0616
1,7,6,10,0.9460,0.9463,0.9947,0.9429,0.0525
1,7,6,11,0.9608,0.9690,1.0000,0.9533,0.0270
1,7,7,0,0.9232,0.9256,0.9980,0.9101,0.0360
1,7,7,1,0.9420,0.9446,0.9926,0.9388,0.0530
1,7,7,2,0.9301,0.9323,0.9932,0.9278,0.0619
1,7,7,3,0.9842,0.9843,0.9985,0.9813,0.0170
1,7,7,4,0.9488,0.9551,0.9995,0.9428,0.0394
1,7,7,5,0.9689,0.9706,0.9997,0.9644,0.0278
1,7,7,6,0.9643,0.9654,0.9952,0.9620,0.0416
1,7,7,7,0.9378,0.9390,0.9942,0.9354,0.0594
1,7,7,8,0.9481,0.9203,0.9919,0.9386,0.0276
1,7,7,9,0.9664,0.9729,0.9994,0.9628,0.0337
1,7,7,10,0.9302,0.9326,0.9933,0.9277,0.0619
1,7,7,11,0.9341,0.9358,0.9938,0.9317,0.0606
1,7,8,0,0.9458,0.9475,0.9993,0.9393,0.0402
1,7,8,1,0.9322,0.9338,0.9934,0.9296,0.0608
1,7,8,2,0.9880,0.9878,0.9982,0.9860,0.0149
1,7,8,3,0.9452,0.9418,0.9853,0.9393,0.0443
1,7,8,4,0.9334,0.9211,0.9999,0.9192,0.0270
1,7,8,5,0.9402,0.9441,0.9926,0.9255,0.0240
1,7,8,6,0.9408,0.9415,0.9951,0.9349,0.0444
1,7,8,7,0.9306,0.9332,0.9997,0.9191,0.0367
1,7,8,8,0.8692,0.8692,0.9840,0.8401,0.0240
1,7,8,9,0.9666,0.9646,0.9940,0.9637,0.0368
1,7,8,10,0.9816,0.9782,0.9974,0.9781,0.0206
1,7,8,11,0.9703,0.9634,0.9937,0.9675,0.0344
1,7,9,0,0.9477,0.9501,0.9897,0.9410,0.0390
1,7,9,1,0.9351,0.9371,0.9934,0.9327,0.0598
1,7,9,2,0.9378,0.9387,0.9936,0.9353,0.0586
1,7,9,3,0.9327,0.9340,0.9996,0.9183,0.0271
1,7,9,4,0.9394,0.9390,0.9939,0.9371,0.0573
1,7,9,5,0.9590,0.9607,0.9935,0.9556,0.0416
1,7,9,6,0.9314,0.9339,0.9934,0.9292,0.0614
1,7,9,7,0.9659,0.9651,0.9903,0.9623,0.0351
1,7,9,8,0.9486,0.9480,0.9935,0.9460,0.0513
1,7,9,9,0.9307,0.9327,0.9933,0.9284,0.0617
1,7,9,10,0.9304,0.9306,0.9968,0.9153,0.0244
1,7,9,11,0.9340,0.9360,0.9933,0.9317,0.0608
1,7,10,0,0.9470,0.9451,0.9940,0.9435,0.0494
1,7,10,1,0.9342,0.9359,0.9943,0.9317,0.0605
1,7,10,2,0.9391,0.9419,0.9940,0.9368,0.0586
1,7,10,3,0.9525,0.9548,0.9928,0.9501,0.0500
1,7,10,4,0.9630,0.9639,0.9974,0.9596,0.0378
1,7,10,5,0.9320,0.9488,0.9949,0.9207,0.0354
1,7,10,6,0.9338,0.9352,0.9943,0.9311,0.0598
1,7,10,7,0.9507,0.9521,0.9949,0.9471,0.0475
1,7,10,8,0.9352,0.9375,0.9945,0.9324,0.0590
1,7,10,9,0.9103,0.8656,0.9676,0.8952,0.0340
1,7,10,10,0.9315,0.9334,0.9936,0.9289,0.0613
1,7,10,11,0.8965,0.8908,0.9997,0.8828,0.0484
1,7,11,0,0.8196,0.7963,0.9988,0.7708,0.0427
1,7,11,1,0.9615,0.9619,0.9965,0.9589,0.0419
1,7,11,2,0.9389,0.9381,0.9961,0.9356,0.0559
1,7,11,3,0.9394,0.9377,0.9992,0.9252,0.0260
1,7,11,4,0.9637,0.9611,0.9985,0.9591,0.0327
1,7,11,5,0.9479,0.9457,0.9942,0.9453,0.0522
1,7,11,6,0.9345,0.9360,0.9948,0.9318,0.0602
1,7,11,7,0.9495,0.9518,0.9987,0.9447,0.0430
1,7,11,8,0.3401,0.6138,0.9781,0.1683,0.0325
1,7,11,9,0.9362,0.9378,0.9946,0.9337,0.0594
1,7,11,10,0.9725,0.9721,1.0000,0.9665,0.0195
1,7,11,11,0.9576,0.9512,0.9991,0.9488,0.0227
1,8,0,0,0.9324,0.9146,0.9769,0.9160,0.0324
1,8,0,1,0.2629,0.2942,0.8831,0.1414,0.0644
1,8,0,2,0.8948,0.9033,0.9994,0.8668,0.0243
1,8,0,3,0.3735,0.3652,0.8700,0.2531,0.0416
1,8,0,4,0.6140,0.5804,0.9744,0.5143,0.0222
1,8,0,5,0.3917,0.3707,0.8348,0.2709,0.0338
1,8,0,6,0.8841,0.8706,0.9881,0.8531,0.0346
1,8,0,7,0.8021,0.7885,0.9947,0.7465,0.0346
1,8,0,8,0.8084,0.8160,1.0000,0.7562,0.0256
1,8,0,9,0.9492,0.9337,0.9819,0.9389,0.0357
1,8,0,10,0.8985,0.8590,0.9945,0.8732,0.0373
1,8,0,11,0.9514,0.9353,0.9800,0.9423,0.0338
1,8,1,0,0.8281,0.8064,0.9992,0.7819,0.0263
1,8,1,1,0.9554,0.9510,0.9990,0.9444,0.0257
1,8,1,2,0.9478,0.9460,0.9989,0.9346,0.0276
1,8,1,3,0.9368,0.9014,0.9894,0.9209,0.0233
1,8,1,4,0.9918,0.9911,0.9977,0.9898,0.0105
1,8,1,5,0.9379,0.9054,0.9992,0.9220,0.0200
1,8,1,6,0.9369,0.9058,0.9791,0.9237,0.0190
1,8,1,7,0.9907,0.9917,0.9997,0.9885,0.0084
1,8,1,8,1.0000,1.0000,1.0000,1.0000,0.0000
1,8,1,9,0.9862,0.9831,0.9969,0.9847,0.0221
1,8,1,10,0.3812,0.6129,0.9987,0.2003,0.0416
1,8,1,11,0.5007,0.4274,0.8658,0.3940,0.0313
1,8,2,0,0.9183,0.8940,0.9982,0.8969,0.0244
1,8,2,1,0.9603,0.9583,0.9988,0.9570,0.0419
1,8,2,2,0.6089,0.6231,0.9735,0.5177,0.0227
1,8,2,3,0.8460,0.8161,0.9999,0.8038,0.0300
1,8,2,4,0.8668,0.8921,0.9993,0.8341,0.0206
1,8,2,5,0.8056,0.8065,0.9994,0.7559,0.0221
1,8,2,6,0.9827,0.9831,0.9974,0.9805,0.0237
1,8,2,7,0.8078,0.7693,0.9948,0.7527,0.0427
1,8,2,8,0.6586,0.8258,0.9949,0.5736,0.0156
1,8,2,9,0.7250,0.7112,0.9908,0.6545,0.0187
1,8,2,10,0.9400,0.9283,0.9947,0.9258,0.0303
1,8,2,11,0.9694,0.9703,0.9994,0.9639,0.0235
1,8,3,0,0.9165,0.9197,0.9949,0.9111,0.0611
1,8,3,1,0.9868,0.9896,0.9962,0.9848,0.0183
1,8,3,2,0.7116,0.7035,0.9979,0.6339,0.0259
1,8,3,3,0.8214,0.8773,0.9931,0.7813,0.0302
1,8,3,4,0.9290,0.9255,0.9971,0.9248,0.0595
1,8,3,5,0.9709,0.9675,0.9993,0.9651,0.0163
1,8,3,6,0.8721,0.8549,0.9935,0.8380,0.0249
1,8,3,7,0.7696,0.7417,0.9552,0.7137,0.0229
1,8,3,8,0.8909,0.8747,0.9999,0.8636,0.0317
1,8,3,9,0.7851,0.8224,0.9966,0.7332,0.0262
1,8,3,10,0.9624,0.9602,0.9931,0.9557,0.0271
1,8,3,11,0.7463,0.8473,0.9967,0.6825,0.0216
1,8,4,0,0.5916,0.8613,0.9284,0.5119,0.0398
1,8,4,1,0.9329,0.9449,0.9994,0.9185,0.0214
1,8,4,2,0.9403,0.9369,0.9994,0.9349,0.0490
1,8,4,3,0.9191,0.9255,0.9971,0.9006,0.0168
1,8,4,4,0.9476,0.9476,0.9997,0.9416,0.0413
1,8,4,5,0.9389,0.9393,0.9994,0.9252,0.0233
1,8,4,6,0.9762,0.9762,0.9974,0.9705,0.0067
1,8,4,7,0.7233,0.6916,0.9595,0.6565,0.0235
1,8,4,8,0.9620,0.9598,0.9992,0.9574,0.0340
1,8,4,9,0.8765,0.9010,0.9916,0.8440,0.0221
1,8,4,10,0.9370,0.9350,0.9962,0.9324,0.0533
1,8,4,11,0.3691,0.5261,0.7958,0.2686,0.0662
1,8,5,0,0.9251,0.9240,0.9949,0.9186,0.0530
1,8,5,1,0.9111,0.9113,0.9959,0.9068,0.0662
1,8,5,2,0.8841,0.9064,0.9829,0.8556,0.0251
1,8,5,3,0.9533,0.9492,0.9830,0.9421,0.0183
1,8,5,4,0.9256,0.9178,0.9991,0.9067,0.0181
1,8,5,5,0.9231,0.9235,0.9980,0.9174,0.0568
1,8,5,6,0.9284,0.9362,1.0000,0.9158,0.0352
1,8,5,7,0.9261,0.9156,0.9983,0.9124,0.0324
1,8,5,8,0.9216,0.9146,0.9998,0.9090,0.0400
1,8,5,9,0.9317,0.9289,0.9967,0.9270,0.0567
1,8,5,10,0.9171,0.9160,0.9874,0.8979,0.0183
1,8,5,11,0.9604,0.9585,1.0000,0.9541,0.0292
1,8,6,0,0.8645,0.8892,0.9902,0.8290,0.0344
1,8,6,1,0.9152,0.9150,0.9995,0.9019,0.0371
1,8,6,2,0.9558,0.9544,0.9980,0.9513,0.0410
1,8,6,3,0.9312,0.9401,0.9976,0.9145,0.0192
1,8,6,4,0.9585,0.9581,0.9999,0.9500,0.0192
1,8,6,5,0.9705,0.9714,0.9998,0.9659,0.0262
1,8,6,6,0.9503,0.9501,0.9993,0.9426,0.0344
1,8,6,7,0.9276,0.9305,0.9864,0.9116,0.0224
1,8,6,8,0.9378,0.9487,0.9982,0.9242,0.0216
1,8,6,9,0.9126,0.9131,0.9959,0.9081,0.0659
1,8,6,10,0.9285,0.9271,0.9971,0.9231,0.0568
1,8,6,11,0.9608,0.9675,0.9995,0.9535,0.0262
1,8,7,0,0.9118,0.9162,0.9993,0.8967,0.0365
1,8,7,1,0.9234,0.9248,0.9955,0.9177,0.0573
1,8,7,2,0.9120,0.9120,0.9959,0.9076,0.0662
1,8,7,3,0.9754,0.9742,0.9996,0.9709,0.0168
1,8,7,4,0.9336,0.9386,1.0000,0.9252,0.0414
1,8,7,5,0.9559,0.9573,1.0000,0.9491,0.0308
1,8,7,6,0.9464,0.9485,0.9974,0.9414,0.0459
1,8,7,7,0.9199,0.9194,0.9967,0.9154,0.0637
1,8,7,8,0.9255,0.9092,0.9949,0.9115,0.0265
1,8,7,9,0.9528,0.9593,1.0000,0.9470,0.0376
1,8,7,10,0.9120,0.9124,0.9960,0.9074,0.0662
1,8,7,11,0.9163,0.9160,0.9964,0.9117,0.0649
1,8,8,0,0.9301,0.9314,0.9999,0.9211,0.0438
1,8,8,1,0.9141,0.9136,0.9961,0.9093,0.0651
1,8,8,2,0.9861,0.9852,0.9994,0.9840,0.0167
1,8,8,3,0.9337,0.9247,0.9894,0.9262,0.0483
1,8,8,4,0.9129,0.9074,0.9999,0.8941,0.0246
1,8,8,5,0.9476,0.9450,0.9891,0.9342,0.0171
1,8,8,6,0.9190,0.9184,0.9974,0.9097,0.0481
1,8,8,7,0.9164,0.9209,1.0000,0.9023,0.0368
1,8,8,8,0.8416,0.8511,0.9884,0.8057,0.0203
1,8,8,9,0.9484,0.9469,0.9965,0.9426,0.0405
1,8,8,10,0.9636,0.9632,0.9989,0.9562,0.0208
1,8,8,11,0.9512,0.9462,0.9963,0.9452,0.0371
1,8,9,0,0.9266,0.9301,0.9931,0.9162,0.0402
1,8,9,1,0.9184,0.9177,0.9960,0.9141,0.0641
1,8,9,2,0.9194,0.9186,0.9962,0.9145,0.0629
1,8,9,3,0.9293,0.9317,1.0000,0.9141,0.0241
1,8,9,4,0.9237,0.9202,0.9965,0.9195,0.0616
1,8,9,5,0.9439,0.9428,0.9961,0.9384,0.0456
1,8,9,6,0.9134,0.9138,0.9960,0.9090,0.0657
1,8,9,7,0.9499,0.9463,0.9936,0.9437,0.0375
1,8,9,8,0.9327,0.9296,0.9961,0.9281,0.0556
1,8,9,9,0.9128,0.9125,0.9960,0.9084,0.0660
1,8,9,10,0.9380,0.9322,0.9985,0.9245,0.0202
1,8,9,11,0.9162,0.9163,0.9960,0.9118,0.0651
1,8,10,0,0.9251,0.9231,0.9965,0.9183,0.0537
1,8,10,1,0.9162,0.9159,0.9967,0.9116,0.0648
1,8,10,2,0.9220,0.9231,0.9965,0.9177,0.0629
1,8,10,3,0.9370,0.9387,0.9956,0.9326,0.0543
1,8,10,4,0.9459,0.9476,0.9990,0.9398,0.0421
1,8,10,5,0.9380,0.9502,0.9972,0.9285,0.0343
1,8,10,6,0.9152,0.9147,0.9968,0.9101,0.0641
1,8,10,7,0.9339,0.9346,0.9972,0.9280,0.0517
1,8,10,8,0.9177,0.9183,0.9969,0.9128,0.0633
1,8,10,9,0.8962,0.8667,0.9739,0.8786,0.0367
1,8,10,10,0.9136,0.9135,0.9963,0.9089,0.0656
1,8,10,11,0.8766,0.8687,1.0000,0.8597,0.0517
1,8,11,0,0.8306,0.8032,0.9971,0.7831,0.0381
1,8,11,1,0.9508,0.9481,0.9984,0.9469,0.0462
1,8,11,2,0.9220,0.9184,0.9981,0.9166,0.0602
1,8,11,3,0.9218,0.9234,0.9999,0.9032,0.0214
1,8,11,4,0.9518,0.9481,0.9996,0.9455,0.0360
1,8,11,5,0.9313,0.9266,0.9967,0.9265,0.0565
1,8,11,6,0.9170,0.9161,0.9971,0.9122,0.0644
1,8,11,7,0.9398,0.9366,0.9997,0.9339,0.0470
1,8,11,8,0.3680,0.6465,0.9832,0.1996,0.0279
1,8,11,9,0.9187,0.9179,0.9969,0.9141,0.0637
1,8,11,10,0.9601,0.9624,0.9998,0.9513,0.0187
1,8,11,11,0.9327,0.9336,0.9999,0.9184,0.0210
1,9,0,0,0.9031,0.8711,0.9571,0.8872,0.0522
1,9,0,1,0.1911,0.2268,0.9172,0.0719,0.0424
1,9,0,2,0.8473,0.8418,0.9938,0.8149,0.0460
1,9,0,3,0.3018,0.2916,0.9060,0.1824,0.0237
1,9,0,4,0.5454,0.4967,0.9890,0.4435,0.0300
1,9,0,5,0.3271,0.2991,0.8754,0.2084,0.0184
1,9,0,6,0.8402,0.8123,0.9730,0.8070,0.0535
1,9,0,7,0.7140,0.6923,0.9835,0.6466,0.0541
1,9,0,8,0.7284,0.7329,0.9971,0.6662,0.0422
1,9,0,9,0.9028,0.8796,0.9640,0.8883,0.0575
1,9,0,10,0.8438,0.7947,0.9832,0.8137,0.0594
1,9,0,11,0.9070,0.8835,0.9614,0.8943,0.0559
1,9,1,0,0.7586,0.7179,0.9993,0.7044,0.0427
1,9,1,1,0.9066,0.8940,0.9924,0.8890,0.0446
1,9,1,2,0.8926,0.8855,0.9995,0.8712,0.0456
1,9,1,3,0.9304,0.8883,0.9750,0.9200,0.0390
1,9,1,4,0.9870,0.9825,0.9893,0.9861,0.0221
1,9,1,5,0.9008,0.8576,0.9993,0.8807,0.0329
1,9,1,6,0.9341,0.8902,0.9920,0.9212,0.0059
1,9,1,7,0.9882,0.9849,0.9945,0.9866,0.0178
1,9,1,8,0.9862,0.9831,0.9969,0.9847,0.0221
1,9,1,9,1.0000,1.0000,1.0000,1.0000,0.0000
1,9,1,10,0.2910,0.5351,0.9996,0.1102,0.0586
1,9,1,11,0.4433,0.3606,0.9024,0.3379,0.0229
1,9,2,0,0.8661,0.8240,0.9904,0.8382,0.0405
1,9,2,1,0.9902,0.9901,0.9996,0.9894,0.0198
1,9,2,2,0.5270,0.5258,0.9884,0.4300,0.0229
1,9,2,3,0.7874,0.7471,0.9978,0.7398,0.0495
1,9,2,4,0.8240,0.8353,0.9992,0.7870,0.0310
1,9,2,5,0.7260,0.7168,0.9990,0.6661,0.0352
1,9,2,6,0.9867,0.9904,1.0000,0.9841,0.0092
1,9,2,7,0.7377,0.6921,0.9837,0.6760,0.0635
1,9,2,8,0.5926,0.7529,0.9997,0.5044,0.0275
1,9,2,9,0.6628,0.6272,0.9984,0.5883,0.0319
1,9,2,10,0.8979,0.8716,0.9835,0.8802,0.0524
1,9,2,11,0.9899,0.9893,0.9990,0.9880,0.0081
1,9,3,0,0.9649,0.9683,0.9997,0.9631,0.0390
1,9,3,1,0.9888,0.9874,1.0000,0.9866,0.0140
1,9,3,2,0.6479,0.6278,0.9999,0.5668,0.0400
1,9,3,3,0.8189,0.8513,0.9992,0.7828,0.0252
1,9,3,4,0.9743,0.9732,1.0000,0.9734,0.0375
1,9,3,5,0.9811,0.9750,0.9933,0.9775,0.0108
1,9,3,6,0.8177,0.7894,0.9994,0.7780,0.0432
1,9,3,7,0.7312,0.6905,0.9755,0.6746,0.0310
1,9,3,8,0.8420,0.8103,0.9958,0.8086,0.0411
1,9,3,9,0.7534,0.7704,1.0000,0.7017,0.0298
1,9,3,10,0.9787,0.9721,0.9992,0.9746,0.0168
1,9,3,11,0.7013,0.7890,1.0000,0.6365,0.0297
1,9,4,0,0.5809,0.8437,0.9547,0.5073,0.0260
1,9,4,1,0.9149,0.9153,0.9990,0.8981,0.0213
1,9,4,2,0.9791,0.9790,0.9991,0.9772,0.0276
1,9,4,3,0.9157,0.9154,1.0000,0.8988,0.0170
1,9,4,4,0.9819,0.9824,0.9986,0.9796,0.0208
1,9,4,5,0.9361,0.9177,0.9991,0.9234,0.0267
1,9,4,6,0.9756,0.9718,0.9887,0.9714,0.0189
1,9,4,7,0.6521,0.6150,0.9786,0.5788,0.0275
1,9,4,8,0.9861,0.9853,0.9993,0.9840,0.0122
1,9,4,9,0.8378,0.8514,0.9783,0.8030,0.0387
1,9,4,10,0.9772,0.9772,1.0000,0.9758,0.0313
1,9,4,11,0.3074,0.4408,0.8409,0.2079,0.0441
1,9,5,0,0.9705,0.9715,0.9997,0.9681,0.0319
1,9,5,1,0.9627,0.9637,0.9999,0.9617,0.0441
1,9,5,2,0.8833,0.9016,0.9654,0.8592,0.0287
1,9,5,3,0.9521,0.9373,0.9655,0.9428,0.0238
1,9,5,4,0.9204,0.9046,0.9927,0.9047,0.0303
1,9,5,5,0.9682,0.9687,0.9999,0.9661,0.0348
1,9,5,6,0.9506,0.9428,0.9964,0.9417,0.0249
1,9,5,7,0.9528,0.9332,0.9905,0.9441,0.0192
1,9,5,8,0.9571,0.9456,0.9984,0.9499,0.0224
1,9,5,9,0.9760,0.9756,1.0000,0.9748,0.0346
1,9,5,10,0.9172,0.9077,0.9968,0.9006,0.0216
1,9,5,11,0.9820,0.9817,0.9967,0.9787,0.0154
1,9,6,0,0.8307,0.8566,0.9761,0.7943,0.0463
1,9,6,1,0.9520,0.9511,0.9940,0.9442,0.0224
1,9,6,2,0.9868,0.9883,0.9999,0.9853,0.0195
1,9,6,3,0.9222,0.9262,1.0000,0.9066,0.0289
1,9,6,4,0.9741,0.9700,0.9957,0.9691,0.0070
1,9,6,5,0.9911,0.9912,0.9983,0.9895,0.0073
1,9,6,6,0.9779,0.9733,0.9992,0.9741,0.0178
1,9,6,7,0.9346,0.9296,0.9963,0.9216,0.0216
1,9,6,8,0.9411,0.9402,0.9998,0.9295,0.0205
1,9,6,9,0.9636,0.9649,0.9999,0.9626,0.0438
1,9,6,10,0.9734,0.9733,1.0000,0.9717,0.0351
1,9,6,11,0.9707,0.9647,0.9938,0.9650,0.0165
1,9,7,0,0.9386,0.9318,0.9992,0.9278,0.0208
1,9,7,1,0.9687,0.9706,0.9999,0.9665,0.0352
1,9,7,2,0.9633,0.9642,0.9999,0.9623,0.0441
1,9,7,3,0.9852,0.9860,0.9988,0.9824,0.0090
1,9,7,4,0.9658,0.9706,0.9974,0.9609,0.0229
1,9,7,5,0.9832,0.9849,0.9968,0.9803,0.0132
1,9,7,6,0.9825,0.9842,1.0000,0.9808,0.0241
1,9,7,7,0.9685,0.9689,1.0000,0.9674,0.0416
1,9,7,8,0.9353,0.9082,0.9997,0.9232,0.0137
1,9,7,9,0.9810,0.9873,0.9976,0.9782,0.0165
1,9,7,10,0.9632,0.9644,0.9999,0.9621,0.0441
1,9,7,11,0.9660,0.9669,1.0000,0.9650,0.0429
1,9,8,0,0.9701,0.9688,0.9978,0.9660,0.0237
1,9,8,1,0.9646,0.9655,1.0000,0.9634,0.0430
1,9,8,2,0.9930,0.9927,0.9990,0.9917,0.0070
1,9,8,3,0.9666,0.9551,0.9978,0.9623,0.0278
1,9,8,4,0.9309,0.9099,0.9957,0.9173,0.0200
1,9,8,5,0.9274,0.9112,0.9744,0.9136,0.0338
1,9,8,6,0.9615,0.9641,1.0000,0.9568,0.0279
1,9,8,7,0.9456,0.9419,0.9968,0.9362,0.0214
1,9,8,8,0.8342,0.8339,0.9973,0.8010,0.0221
1,9,8,9,0.9807,0.9798,1.0000,0.9782,0.0197
1,9,8,10,0.9822,0.9797,0.9995,0.9787,0.0092
1,9,8,11,0.9834,0.9812,1.0000,0.9810,0.0179
1,9,9,0,0.9634,0.9632,0.9992,0.9578,0.0238
1,9,9,1,0.9671,0.9679,0.9999,0.9661,0.0421
1,9,9,2,0.9679,0.9686,1.0000,0.9666,0.0408
1,9,9,3,0.9366,0.9294,0.9972,0.9241,0.0221
1,9,9,4,0.9706,0.9697,1.0000,0.9697,0.0395
1,9,9,5,0.9804,0.9804,1.0000,0.9784,0.0244
1,9,9,6,0.9641,0.9653,0.9999,0.9631,0.0437
1,9,9,7,0.9805,0.9787,0.9994,0.9777,0.0186
1,9,9,8,0.9757,0.9754,1.0000,0.9744,0.0335
1,9,9,9,0.9637,0.9646,0.9999,0.9627,0.0440
1,9,9,10,0.9291,0.9076,0.9997,0.9150,0.0216
1,9,9,11,0.9659,0.9671,0.9999,0.9649,0.0430
1,9,10,0,0.9702,0.9697,1.0000,0.9676,0.0319
1,9,10,1,0.9659,0.9666,1.0000,0.9647,0.0427
1,9,10,2,0.9690,0.9711,1.0000,0.9679,0.0408
1,9,10,3,0.9764,0.9798,0.9999,0.9749,0.0322
1,9,10,4,0.9801,0.9830,0.9995,0.9776,0.0200
1,9,10,5,0.9428,0.9451,1.0000,0.9329,0.0252
1,9,10,6,0.9652,0.9658,1.0000,0.9638,0.0421
1,9,10,7,0.9751,0.9778,1.0000,0.9729,0.0300
1,9,10,8,0.9667,0.9683,1.0000,0.9654,0.0413
1,9,10,9,0.9027,0.8606,0.9887,0.8859,0.0184
1,9,10,10,0.9642,0.9652,1.0000,0.9630,0.0435
1,9,10,11,0.9241,0.9117,0.9968,0.9135,0.0319
1,9,11,0,0.7603,0.7262,0.9881,0.7051,0.0586
1,9,11,1,0.9846,0.9845,0.9998,0.9834,0.0244
1,9,11,2,0.9689,0.9680,0.9999,0.9672,0.0384
