li,hi,lj,hj,cosine,wavelet,energy_profile,pearson,emd
3,1,11,10,0.8930,0.8849,0.9269,0.8724,0.0205
3,1,11,11,0.9358,0.9371,0.9929,0.9239,0.0087
3,2,0,0,0.6936,0.6889,0.9980,0.6138,0.0232
3,2,0,1,0.2817,0.4608,0.9387,0.1705,0.0594
3,2,0,2,0.6599,0.6467,0.9876,0.5707,0.0190
3,2,0,3,0.3725,0.5182,0.9605,0.2613,0.0367
3,2,0,4,0.5093,0.5849,0.9983,0.3927,0.0101
3,2,0,5,0.3393,0.5122,0.8966,0.2216,0.0328
3,2,0,6,0.6605,0.6563,0.9703,0.5665,0.0296
3,2,0,7,0.8276,0.8440,0.9947,0.7827,0.0272
3,2,0,8,0.7344,0.8009,0.9847,0.6696,0.0136
3,2,0,9,0.7288,0.7006,0.9966,0.6563,0.0321
3,2,0,10,0.6817,0.6786,0.9940,0.5942,0.0286
3,2,0,11,0.6848,0.6875,0.9759,0.5960,0.0341
3,2,1,0,0.8186,0.8305,0.9997,0.7718,0.0261
3,2,1,1,0.7311,0.7304,0.9889,0.6639,0.0192
3,2,1,2,0.7439,0.7465,0.9825,0.6788,0.0241
3,2,1,3,0.6433,0.6168,0.9940,0.5504,0.0270
3,2,1,4,0.6371,0.6313,0.9956,0.5500,0.0235
3,2,1,5,0.6084,0.6183,1.0000,0.5126,0.0106
3,2,1,6,0.5716,0.5760,0.9995,0.4746,0.0155
3,2,1,7,0.6487,0.6360,0.9999,0.5618,0.0226
3,2,1,8,0.6238,0.6178,0.9565,0.5408,0.0174
3,2,1,9,0.5810,0.5842,0.9247,0.4989,0.0266
3,2,1,10,0.5840,0.6888,0.9993,0.4702,0.0340
3,2,1,11,0.4190,0.5220,0.9331,0.3033,0.0235
3,2,2,0,0.7341,0.7317,0.9808,0.6616,0.0303
3,2,2,1,0.5249,0.5110,0.9804,0.4344,0.0323
3,2,2,2,0.8449,0.8690,0.9889,0.8116,0.0138
3,2,2,3,0.8817,0.9108,0.9914,0.8539,0.0097
3,2,2,4,0.7937,0.8125,0.9856,0.7441,0.0159
3,2,2,5,0.7470,0.7912,0.9999,0.6838,0.0156
3,2,2,6,0.6049,0.6041,0.9391,0.5216,0.0202
3,2,2,7,0.7816,0.8427,0.9906,0.7222,0.0342
3,2,2,8,0.7339,0.7549,0.9686,0.6738,0.0087
3,2,2,9,0.6560,0.7697,0.9975,0.5732,0.0080
3,2,2,10,0.7223,0.7634,0.9949,0.6463,0.0324
3,2,2,11,0.5591,0.5440,0.9584,0.4698,0.0302
3,2,3,0,0.4362,0.4448,0.9022,0.3525,0.0641
3,2,3,1,0.6328,0.6398,0.9346,0.5588,0.0218
3,2,3,2,1.0000,1.0000,1.0000,1.0000,0.0000
3,2,3,3,0.6622,0.6487,0.9187,0.5960,0.0223
3,2,3,4,0.4538,0.4536,0.9129,0.3692,0.0603
3,2,3,5,0.5679,0.5557,0.9966,0.4750,0.0190
3,2,3,6,0.6803,0.7459,0.9958,0.6016,0.0135
3,2,3,7,0.7140,0.8132,0.9998,0.6428,0.0161
3,2,3,8,0.7584,0.7991,0.9986,0.6986,0.0169
3,2,3,9,0.6863,0.7558,0.9418,0.6178,0.0144
3,2,3,10,0.5548,0.5662,0.9200,0.4679,0.0286
3,2,3,11,0.7109,0.7195,0.9980,0.6383,0.0121
3,2,4,0,0.6465,0.6922,0.8872,0.5826,0.0333
3,2,4,1,0.5909,0.5739,0.9536,0.5051,0.0144
3,2,4,2,0.5268,0.5142,0.9528,0.4397,0.0374
3,2,4,3,0.6678,0.7357,0.9975,0.5881,0.0110
3,2,4,4,0.5076,0.5121,0.9756,0.4144,0.0335
3,2,4,5,0.5531,0.5409,0.9073,0.4724,0.0370
3,2,4,6,0.6323,0.6254,0.9817,0.5492,0.0199
3,2,4,7,0.6118,0.6338,0.9791,0.5225,0.0089
3,2,4,8,0.5073,0.4927,0.9273,0.4197,0.0412
3,2,4,9,0.6683,0.6725,0.9919,0.5912,0.0088
3,2,4,10,0.4657,0.4588,0.9196,0.3804,0.0559
3,2,4,11,0.6672,0.7700,0.8906,0.6241,0.0661
3,2,5,0,0.4479,0.4542,0.9117,0.3626,0.0598
3,2,5,1,0.4304,0.4364,0.8975,0.3483,0.0664
3,2,5,2,0.6183,0.6272,0.9523,0.5399,0.0176
3,2,5,3,0.7519,0.7364,0.9969,0.6861,0.0249
3,2,5,4,0.7172,0.7248,0.9666,0.6503,0.0098
3,2,5,5,0.4400,0.4486,0.9052,0.3563,0.0636
3,2,5,6,0.5162,0.5050,0.9121,0.4354,0.0474
3,2,5,7,0.6356,0.6603,0.9239,0.5629,0.0235
3,2,5,8,0.5128,0.5060,0.9231,0.4275,0.0434
3,2,5,9,0.4635,0.4632,0.9171,0.3781,0.0568
3,2,5,10,0.5378,0.6015,0.9769,0.4433,0.0207
3,2,5,11,0.5589,0.5546,0.9713,0.4683,0.0232
3,2,6,0,0.6401,0.6364,0.9968,0.5579,0.0100
3,2,6,1,0.5085,0.5012,0.9331,0.4230,0.0420
3,2,6,2,0.4952,0.4831,0.9224,0.4083,0.0466
3,2,6,3,0.5864,0.5576,0.9604,0.5004,0.0206
3,2,6,4,0.5633,0.5884,0.9985,0.4655,0.0094
3,2,6,5,0.5623,0.5346,0.9657,0.4719,0.0262
3,2,6,6,0.4868,0.4873,0.9314,0.3984,0.0463
3,2,6,7,0.5685,0.6223,0.9783,0.4743,0.0157
3,2,6,8,0.6494,0.6530,0.9529,0.5760,0.0177
3,2,6,9,0.4315,0.4364,0.8987,0.3493,0.0665
3,2,6,10,0.4502,0.4457,0.9093,0.3656,0.0607
3,2,6,11,0.6562,0.6635,0.9720,0.5814,0.0171
3,2,7,0,0.6282,0.6192,0.9296,0.5568,0.0272
3,2,7,1,0.4407,0.4449,0.9088,0.3567,0.0631
3,2,7,2,0.4308,0.4345,0.8962,0.3489,0.0666
3,2,7,3,0.6109,0.6133,0.9991,0.5215,0.0112
3,2,7,4,0.5599,0.5594,0.9390,0.4762,0.0262
3,2,7,5,0.4976,0.4913,0.9301,0.4095,0.0433
3,2,7,6,0.4795,0.4794,0.9473,0.3896,0.0454
3,2,7,7,0.4694,0.4590,0.9060,0.3854,0.0565
3,2,7,8,0.6031,0.6526,0.9460,0.5208,0.0195
3,2,7,9,0.5458,0.5340,0.9600,0.4575,0.0282
3,2,7,10,0.4342,0.4412,0.9042,0.3514,0.0653
3,2,7,11,0.4490,0.4580,0.9141,0.3644,0.0602
3,2,8,0,0.4870,0.4856,0.9203,0.3999,0.0475
3,2,8,1,0.4516,0.4479,0.9012,0.3695,0.0624
3,2,8,2,0.5750,0.5638,0.9883,0.4824,0.0206
3,2,8,3,0.5005,0.4962,0.9205,0.4132,0.0432
3,2,8,4,0.6046,0.6099,0.9380,0.5282,0.0282
3,2,8,5,0.6059,0.6008,0.9987,0.5166,0.0081
3,2,8,6,0.4879,0.4977,0.9178,0.4023,0.0460
3,2,8,7,0.6483,0.6651,0.9128,0.5838,0.0304
3,2,8,8,0.5547,0.5771,0.9879,0.4607,0.0164
3,2,8,9,0.5520,0.5535,0.9407,0.4648,0.0294
3,2,8,10,0.5509,0.5378,0.9705,0.4616,0.0273
3,2,8,11,0.4532,0.4567,0.9285,0.3675,0.0581
3,2,9,0,0.4668,0.5158,0.9799,0.3724,0.0396
3,2,9,1,0.4507,0.4534,0.9016,0.3670,0.0607
3,2,9,2,0.4950,0.5214,0.9733,0.4036,0.0350
3,2,9,3,0.6226,0.6264,0.9630,0.5439,0.0186
3,2,9,4,0.4699,0.4651,0.9179,0.3848,0.0540
3,2,9,5,0.4932,0.5087,0.9806,0.4013,0.0369
3,2,9,6,0.4364,0.4447,0.9066,0.3531,0.0645
3,2,9,7,0.5605,0.5671,0.9880,0.4668,0.0155
3,2,9,8,0.4515,0.4896,0.9617,0.3611,0.0496
3,2,9,9,0.4361,0.4443,0.9070,0.3527,0.0644
3,2,9,10,0.5821,0.6549,0.9222,0.5010,0.0232
3,2,9,11,0.4396,0.4435,0.9046,0.3566,0.0644
3,2,10,0,0.4520,0.4626,0.9311,0.3661,0.0575
3,2,10,1,0.4457,0.4568,0.9064,0.3611,0.0602
3,2,10,2,0.4495,0.4486,0.9148,0.3654,0.0609
3,2,10,3,0.4963,0.4967,0.9409,0.4093,0.0453
3,2,10,4,0.5140,0.5481,0.9988,0.4118,0.0159
3,2,10,5,0.5074,0.5607,0.9374,0.4158,0.0290
3,2,10,6,0.4945,0.5221,0.9562,0.4036,0.0374
3,2,10,7,0.5087,0.5238,0.9764,0.4166,0.0316
3,2,10,8,0.4395,0.4424,0.9082,0.3559,0.0638
3,2,10,9,0.5698,0.6480,0.9531,0.4805,0.0150
3,2,10,10,0.4445,0.4450,0.9087,0.3609,0.0628
3,2,10,11,0.5572,0.5678,0.9140,0.4817,0.0422
3,2,11,0,0.6652,0.6282,0.9342,0.5677,0.0382
3,2,11,1,0.5418,0.5251,0.9857,0.4495,0.0273
3,2,11,2,0.4591,0.4577,0.9237,0.3734,0.0567
3,2,11,3,0.5665,0.5533,0.9992,0.4725,0.0150
3,2,11,4,0.5210,0.5069,0.9691,0.4299,0.0344
3,2,11,5,0.4638,0.4639,0.9153,0.3776,0.0542
3,2,11,6,0.4495,0.4485,0.9177,0.3645,0.0602
3,2,11,7,0.4933,0.4841,0.9396,0.4046,0.0436
3,2,11,8,0.4238,0.6269,0.9968,0.2856,0.0126
3,2,11,9,0.4447,0.4439,0.9043,0.3612,0.0631
3,2,11,10,0.5861,0.6208,0.9998,0.4891,0.0084
3,2,11,11,0.5710,0.6208,0.9704,0.4802,0.0160
3,3,0,0,0.7939,0.8251,0.8916,0.7528,0.0455
3,3,0,1,0.1814,0.3480,0.9985,0.0698,0.0392
3,3,0,2,0.8105,0.8266,0.8451,0.7733,0.0403
3,3,0,3,0.2464,0.3772,0.9923,0.1294,0.0171
3,3,0,4,0.4792,0.5253,0.9401,0.3736,0.0282
3,3,0,5,0.2573,0.4152,0.9986,0.1417,0.0163
3,3,0,6,0.7423,0.7504,0.7959,0.6882,0.0517
3,3,0,7,0.7244,0.7420,0.8732,0.6659,0.0492
3,3,0,8,0.7044,0.7895,0.9734,0.6444,0.0346
3,3,0,9,0.8404,0.8518,0.8829,0.8111,0.0531
3,3,0,10,0.7791,0.8082,0.8699,0.7347,0.0506
3,3,0,11,0.8281,0.8227,0.8102,0.7976,0.0551
3,3,1,0,0.7909,0.8036,0.9273,0.7491,0.0468
3,3,1,1,0.8591,0.8708,0.9672,0.8327,0.0388
3,3,1,2,0.8078,0.8375,0.9762,0.7698,0.0443
3,3,1,3,0.8834,0.8629,0.8700,0.8633,0.0386
3,3,1,4,0.8954,0.8980,0.9515,0.8764,0.0379
3,3,1,5,0.8407,0.8826,0.9165,0.8102,0.0300
3,3,1,6,0.7955,0.8184,0.9051,0.7565,0.0213
3,3,1,7,0.8832,0.8945,0.9133,0.8620,0.0373
3,3,1,8,0.8815,0.9086,0.9940,0.8596,0.0237
3,3,1,9,0.8819,0.9042,0.9999,0.8616,0.0159
3,3,1,10,0.3458,0.6425,0.9031,0.1920,0.0555
3,3,1,11,0.3964,0.4457,0.9993,0.2920,0.0064
3,3,2,0,0.8311,0.8388,0.8241,0.8003,0.0523
3,3,2,1,0.8953,0.9091,0.9785,0.8779,0.0186
3,3,2,2,0.6955,0.7216,0.9671,0.6390,0.0174
3,3,2,3,0.7656,0.7507,0.9624,0.7198,0.0273
3,3,2,4,0.8580,0.8665,0.9723,0.8310,0.0332
3,3,2,5,0.7516,0.7541,0.9237,0.7013,0.0361
3,3,2,6,0.8833,0.9050,0.9985,0.8622,0.0194
3,3,2,7,0.7398,0.7482,0.8562,0.6852,0.0563
3,3,2,8,0.7652,0.7761,0.9880,0.7203,0.0213
3,3,2,9,0.5500,0.6524,0.9444,0.4580,0.0266
3,3,2,10,0.8351,0.8470,0.8739,0.8053,0.0547
3,3,2,11,0.9054,0.9092,0.9932,0.8888,0.0278
3,3,3,0,0.8716,0.8776,0.9992,0.8573,0.0445
3,3,3,1,0.8974,0.9096,0.9991,0.8794,0.0134
3,3,3,2,0.6622,0.6487,0.9187,0.5960,0.0223
3,3,3,3,1.0000,1.0000,1.0000,1.0000,0.0000
3,3,3,4,0.8779,0.8862,0.9999,0.8631,0.0407
3,3,3,5,0.8679,0.8964,0.9480,0.8437,0.0203
3,3,3,6,0.5399,0.6962,0.9509,0.4438,0.0350
3,3,3,7,0.7450,0.7581,0.9266,0.6932,0.0358
3,3,3,8,0.8384,0.8610,0.9379,0.8073,0.0353
3,3,3,9,0.7946,0.8294,0.9980,0.7563,0.0144
3,3,3,10,0.9139,0.9230,1.0000,0.8992,0.0160
3,3,3,11,0.8940,0.8970,0.9420,0.8754,0.0331
3,3,4,0,0.8013,0.8022,0.9973,0.7695,0.0136
3,3,4,1,0.8952,0.9180,0.9950,0.8763,0.0115
3,3,4,2,0.8903,0.8998,0.9952,0.8728,0.0258
3,3,4,3,0.6402,0.6926,0.9442,0.5674,0.0283
3,3,4,4,0.8893,0.9066,0.9829,0.8710,0.0201
3,3,4,5,0.8899,0.8999,0.9996,0.8726,0.0176
3,3,4,6,0.8664,0.8854,0.9771,0.8414,0.0294
3,3,4,7,0.5414,0.5921,0.9798,0.4512,0.0215
3,3,4,8,0.8904,0.8984,0.9997,0.8737,0.0273
3,3,4,9,0.8118,0.8504,0.9614,0.7756,0.0245
3,3,4,10,0.8819,0.8885,1.0000,0.8668,0.0362
3,3,4,11,0.4426,0.5566,0.9978,0.3711,0.0464
3,3,5,0,0.8804,0.8907,0.9999,0.8660,0.0401
3,3,5,1,0.8719,0.8751,0.9987,0.8586,0.0467
3,3,5,2,0.8407,0.8777,0.9954,0.8124,0.0134
3,3,5,3,0.8514,0.8760,0.8849,0.8246,0.0459
3,3,5,4,0.8600,0.8783,0.9892,0.8335,0.0261
3,3,5,5,0.8780,0.8841,0.9995,0.8644,0.0439
3,3,5,6,0.9172,0.9095,0.9999,0.9060,0.0272
3,3,5,7,0.9284,0.9385,0.9999,0.9159,0.0064
3,3,5,8,0.8977,0.9116,0.9999,0.8824,0.0258
3,3,5,9,0.8837,0.8905,1.0000,0.8690,0.0371
3,3,5,10,0.7931,0.8227,0.9819,0.7563,0.0134
3,3,5,11,0.8910,0.9241,0.9863,0.8716,0.0195
3,3,6,0,0.8877,0.9160,0.9471,0.8669,0.0197
3,3,6,1,0.8839,0.8980,0.9993,0.8666,0.0231
3,3,6,2,0.8893,0.9000,1.0000,0.8732,0.0311
3,3,6,3,0.8526,0.8831,0.9923,0.8261,0.0195
3,3,6,4,0.8981,0.8836,0.8956,0.8794,0.0163
3,3,6,5,0.9160,0.9252,0.9897,0.9011,0.0244
3,3,6,6,0.8915,0.9035,0.9994,0.8757,0.0282
3,3,6,7,0.8533,0.8636,0.9805,0.8261,0.0189
3,3,6,8,0.9335,0.9310,0.9952,0.9216,0.0098
3,3,6,9,0.8722,0.8750,0.9989,0.8588,0.0468
3,3,6,10,0.8753,0.8795,0.9997,0.8604,0.0411
3,3,6,11,0.9387,0.9412,0.9857,0.9278,0.0157
3,3,7,0,0.9777,0.9839,0.9996,0.9740,0.0091
3,3,7,1,0.8721,0.8761,0.9997,0.8576,0.0434
3,3,7,2,0.8706,0.8731,0.9986,0.8572,0.0470
3,3,7,3,0.9071,0.9146,0.9347,0.8901,0.0216
3,3,7,4,0.8681,0.8807,0.9985,0.8461,0.0100
3,3,7,5,0.8901,0.8988,0.9996,0.8737,0.0247
3,3,7,6,0.8917,0.8993,0.9968,0.8759,0.0291
3,3,7,7,0.8890,0.8900,0.9995,0.8751,0.0369
3,3,7,8,0.8467,0.8392,0.9971,0.8193,0.0135
3,3,7,9,0.9169,0.9256,0.9925,0.9027,0.0159
3,3,7,10,0.8742,0.8791,0.9994,0.8608,0.0457
3,3,7,11,0.8824,0.8910,0.9999,0.8685,0.0405
3,3,8,0,0.8942,0.9072,1.0000,0.8791,0.0294
3,3,8,1,0.8822,0.8829,0.9991,0.8690,0.0428
3,3,8,2,0.8973,0.9182,0.9682,0.8785,0.0240
3,3,8,3,0.8877,0.9084,1.0000,0.8710,0.0256
3,3,8,4,0.9577,0.9750,0.9986,0.9506,0.0083
3,3,8,5,0.9026,0.9150,0.9373,0.8848,0.0173
3,3,8,6,0.8785,0.8887,1.0000,0.8615,0.0266
3,3,8,7,0.9362,0.9500,0.9999,0.9259,0.0105
3,3,8,8,0.8889,0.9074,0.9688,0.8689,0.0146
3,3,8,9,0.8909,0.9000,0.9982,0.8723,0.0205
3,3,8,10,0.9091,0.9160,0.9868,0.8934,0.0215
3,3,8,11,0.8795,0.8854,0.9997,0.8646,0.0384
3,3,9,0,0.8452,0.8513,0.9790,0.8215,0.0207
3,3,9,1,0.8814,0.8874,0.9992,0.8676,0.0411
3,3,9,2,0.8999,0.9121,0.9848,0.8843,0.0151
3,3,9,3,0.9600,0.9716,0.9911,0.9530,0.0118
3,3,9,4,0.8780,0.8874,1.0000,0.8621,0.0344
3,3,9,5,0.8893,0.9108,0.9783,0.8719,0.0180
3,3,9,6,0.8763,0.8818,0.9996,0.8628,0.0449
3,3,9,7,0.8605,0.8940,0.9686,0.8351,0.0176
3,3,9,8,0.8830,0.9007,0.9918,0.8672,0.0302
3,3,9,9,0.8752,0.8808,0.9996,0.8615,0.0447
3,3,9,10,0.8329,0.8602,1.0000,0.8045,0.0119
3,3,9,11,0.8771,0.8814,0.9994,0.8636,0.0447
3,3,10,0,0.8856,0.8964,0.9995,0.8716,0.0378
3,3,10,1,0.8836,0.8939,0.9995,0.8700,0.0405
3,3,10,2,0.8818,0.8839,1.0000,0.8680,0.0412
3,3,10,3,0.9074,0.9174,0.9982,0.8940,0.0266
3,3,10,4,0.8851,0.8910,0.8979,0.8643,0.0085
3,3,10,5,0.8190,0.8460,0.9987,0.7897,0.0156
3,3,10,6,0.9063,0.9270,0.9941,0.8918,0.0180
3,3,10,7,0.9059,0.9154,0.9823,0.8905,0.0151
3,3,10,8,0.8765,0.8798,0.9997,0.8627,0.0441
3,3,10,9,0.7973,0.8339,0.9951,0.7609,0.0118
3,3,10,10,0.8794,0.8824,0.9997,0.8657,0.0432
3,3,10,11,0.9277,0.9534,0.9999,0.9175,0.0202
3,3,11,0,0.6529,0.6843,0.7172,0.5733,0.0605
3,3,11,1,0.8928,0.9176,0.9721,0.8740,0.0220
3,3,11,2,0.8871,0.8918,0.9999,0.8729,0.0370
3,3,11,3,0.9022,0.9165,0.9333,0.8844,0.0165
3,3,11,4,0.9096,0.9135,0.9877,0.8946,0.0249
3,3,11,5,0.8894,0.8962,1.0000,0.8751,0.0345
3,3,11,6,0.8801,0.8826,1.0000,0.8657,0.0405
3,3,11,7,0.8765,0.9027,0.9984,0.8580,0.0265
3,3,11,8,0.2669,0.7397,0.9472,0.1159,0.0296
3,3,11,9,0.8790,0.8812,0.9994,0.8653,0.0434
3,3,11,10,0.8671,0.8823,0.9101,0.8421,0.0215
3,3,11,11,0.8755,0.8828,0.9869,0.8530,0.0105
3,4,0,0,0.7625,0.7427,0.8850,0.7329,0.0783
3,4,0,1,0.1213,0.2011,0.9976,0.0234,0.0096
3,4,0,2,0.7786,0.7598,0.8373,0.7525,0.0767
3,4,0,3,0.1578,0.2133,0.9904,0.0515,0.0239
3,4,0,4,0.3645,0.3508,0.9351,0.2623,0.0668
3,4,0,5,0.2538,0.2724,0.9993,0.1594,0.0312
3,4,0,6,0.6368,0.6498,0.7871,0.5812,0.0876
3,4,0,7,0.5799,0.5785,0.8661,0.5117,0.0859
3,4,0,8,0.6176,0.6378,0.9700,0.5596,0.0682
3,4,0,9,0.8217,0.8084,0.8761,0.8065,0.0838
3,4,0,10,0.7975,0.7632,0.8627,0.7787,0.0850
3,4,0,11,0.7901,0.7675,0.8017,0.7719,0.0892
3,4,1,0,0.6334,0.6354,0.9218,0.5772,0.0823
3,4,1,1,0.8267,0.8140,0.9635,0.8083,0.0732
3,4,1,2,0.7642,0.7627,0.9729,0.7342,0.0779
3,4,1,3,0.9111,0.8731,0.8628,0.9117,0.0693
3,4,1,4,0.9333,0.9236,0.9470,0.9326,0.0592
3,4,1,5,0.8962,0.8757,0.9107,0.8897,0.0655
3,4,1,6,0.8438,0.7947,0.8989,0.8254,0.0517
3,4,1,7,0.9180,0.9044,0.9074,0.9162,0.0638
3,4,1,8,0.9411,0.9415,0.9923,0.9381,0.0500
3,4,1,9,0.9668,0.9656,0.9995,0.9646,0.0342
3,4,1,10,0.1815,0.5410,0.8969,0.0256,0.0888
3,4,1,11,0.3985,0.3198,0.9986,0.3149,0.0424
3,4,2,0,0.7372,0.7195,0.8158,0.7048,0.0885
3,4,2,1,0.9812,0.9756,0.9754,0.9805,0.0281
3,4,2,2,0.4129,0.4625,0.9634,0.3260,0.0481
3,4,2,3,0.6577,0.6325,0.9584,0.6077,0.0645
3,4,2,4,0.7583,0.7474,0.9688,0.7261,0.0710
3,4,2,5,0.6460,0.6169,0.9181,0.5930,0.0736
3,4,2,6,0.9425,0.9443,0.9976,0.9383,0.0430
3,4,2,7,0.6280,0.6023,0.8486,0.5706,0.0922
3,4,2,8,0.5396,0.5540,0.9857,0.4706,0.0551
3,4,2,9,0.3773,0.4961,0.9395,0.2763,0.0649
3,4,2,10,0.7881,0.7689,0.8668,0.7674,0.0883
3,4,2,11,0.9837,0.9805,0.9914,0.9846,0.0349
3,4,3,0,0.9986,0.9985,0.9997,0.9985,0.0038
3,4,3,1,0.9590,0.9517,0.9984,0.9562,0.0386
3,4,3,2,0.4538,0.4536,0.9129,0.3692,0.0603
3,4,3,3,0.8779,0.8862,0.9999,0.8631,0.0407
3,4,3,4,1.0000,1.0000,1.0000,1.0000,0.0000
3,4,3,5,0.9459,0.9439,0.9433,0.9427,0.0455
3,4,3,6,0.4612,0.5678,0.9463,0.3737,0.0699
3,4,3,7,0.6245,0.6070,0.9211,0.5674,0.0736
3,4,3,8,0.7050,0.7031,0.9328,0.6631,0.0744
3,4,3,9,0.7192,0.7112,0.9970,0.6804,0.0543
3,4,3,10,0.9743,0.9702,0.9998,0.9731,0.0317
3,4,3,11,0.8026,0.8052,0.9371,0.7797,0.0722
3,4,4,0,0.5927,0.5776,0.9983,0.5400,0.0270
3,4,4,1,0.8729,0.8720,0.9934,0.8580,0.0459
3,4,4,2,0.9905,0.9885,0.9937,0.9904,0.0230
3,4,4,3,0.6372,0.5937,0.9394,0.5831,0.0630
3,4,4,4,0.9837,0.9819,0.9802,0.9831,0.0269
3,4,4,5,0.9714,0.9750,0.9999,0.9687,0.0234
3,4,4,6,0.9283,0.9285,0.9739,0.9240,0.0540
3,4,4,7,0.4524,0.4351,0.9768,0.3678,0.0556
3,4,4,8,0.9891,0.9925,0.9993,0.9885,0.0192
3,4,4,9,0.8458,0.8580,0.9573,0.8283,0.0600
3,4,4,10,0.9978,0.9979,0.9999,0.9976,0.0045
3,4,4,11,0.1967,0.3313,0.9987,0.1107,0.0058
3,4,5,0,0.9977,0.9977,1.0000,0.9974,0.0018
3,4,5,1,0.9981,0.9979,0.9993,0.9980,0.0060
3,4,5,2,0.9106,0.9240,0.9939,0.9010,0.0430
3,4,5,3,0.8005,0.8001,0.8781,0.7803,0.0845
3,4,5,4,0.7125,0.7312,0.9870,0.6720,0.0644
3,4,5,5,0.9981,0.9987,0.9998,0.9979,0.0033
3,4,5,6,0.9630,0.9762,1.0000,0.9588,0.0148
3,4,5,7,0.8198,0.8133,0.9996,0.7967,0.0421
3,4,5,8,0.9898,0.9928,0.9997,0.9891,0.0169
3,4,5,9,0.9985,0.9990,0.9999,0.9983,0.0038
3,4,5,10,0.8605,0.8197,0.9791,0.8435,0.0407
3,4,5,11,0.9711,0.9705,0.9838,0.9705,0.0371
3,4,6,0,0.9215,0.9193,0.9424,0.9164,0.0546
3,4,6,1,0.9469,0.9667,0.9986,0.9408,0.0184
3,4,6,2,0.9969,0.9968,0.9997,0.9969,0.0138
3,4,6,3,0.9102,0.9374,0.9905,0.9008,0.0458
3,4,6,4,0.8967,0.8599,0.8891,0.8869,0.0533
3,4,6,5,0.9754,0.9743,0.9876,0.9756,0.0373
3,4,6,6,0.9951,0.9955,0.9989,0.9949,0.0140
3,4,6,7,0.9314,0.9210,0.9776,0.9264,0.0498
3,4,6,8,0.9221,0.9122,0.9937,0.9146,0.0442
3,4,6,9,0.9981,0.9980,0.9994,0.9981,0.0062
3,4,6,10,0.9987,0.9982,1.0000,0.9985,0.0020
3,4,6,11,0.8651,0.8521,0.9832,0.8495,0.0548
3,4,7,0,0.9142,0.9116,0.9991,0.9043,0.0366
3,4,7,1,0.9985,0.9985,1.0000,0.9984,0.0033
3,4,7,2,0.9981,0.9978,0.9992,0.9980,0.0063
3,4,7,3,0.9223,0.9164,0.9295,0.9176,0.0544
3,4,7,4,0.9441,0.9474,0.9976,0.9383,0.0341
3,4,7,5,0.9908,0.9915,0.9990,0.9902,0.0171
3,4,7,6,0.9948,0.9955,0.9955,0.9946,0.0150
3,4,7,7,0.9944,0.9964,0.9999,0.9937,0.0041
3,4,7,8,0.8286,0.7949,0.9959,0.8069,0.0411
3,4,7,9,0.9641,0.9677,0.9907,0.9613,0.0321
3,4,7,10,0.9980,0.9984,0.9998,0.9979,0.0050
3,4,7,11,0.9973,0.9983,1.0000,0.9970,0.0020
3,4,8,0,0.9943,0.9953,0.9998,0.9940,0.0129
3,4,8,1,0.9956,0.9969,0.9996,0.9951,0.0039
3,4,8,2,0.9544,0.9569,0.9645,0.9530,0.0455
3,4,8,3,0.9876,0.9917,0.9998,0.9866,0.0172
3,4,8,4,0.9265,0.9258,0.9978,0.9185,0.0387
3,4,8,5,0.9151,0.9028,0.9322,0.9086,0.0548
3,4,8,6,0.9398,0.9634,0.9999,0.9328,0.0143
3,4,8,7,0.7979,0.7875,1.0000,0.7722,0.0302
3,4,8,8,0.9046,0.9233,0.9652,0.8946,0.0442
3,4,8,9,0.9695,0.9744,0.9972,0.9676,0.0325
3,4,8,10,0.9784,0.9797,0.9844,0.9781,0.0331
3,4,8,11,0.9972,0.9979,0.9992,0.9968,0.0025
3,4,9,0,0.9330,0.9256,0.9760,0.9251,0.0207
3,4,9,1,0.9979,0.9985,0.9996,0.9977,0.0014
3,4,9,2,0.9513,0.9585,0.9822,0.9459,0.0264
3,4,9,3,0.8959,0.8948,0.9891,0.8844,0.0433
3,4,9,4,0.9947,0.9966,0.9999,0.9941,0.0063
3,4,9,5,0.9609,0.9597,0.9752,0.9568,0.0245
3,4,9,6,0.9981,0.9986,0.9999,0.9980,0.0042
3,4,9,7,0.9276,0.9395,0.9649,0.9214,0.0470
3,4,9,8,0.9857,0.9867,0.9898,0.9841,0.0108
3,4,9,9,0.9982,0.9987,0.9999,0.9981,0.0041
3,4,9,10,0.8442,0.8215,0.9997,0.8246,0.0374
3,4,9,11,0.9981,0.9986,0.9998,0.9980,0.0041
3,4,10,0,0.9957,0.9969,0.9989,0.9952,0.0029
3,4,10,1,0.9942,0.9947,0.9999,0.9935,0.0038
3,4,10,2,0.9981,0.9989,1.0000,0.9979,0.0021
3,4,10,3,0.9920,0.9917,0.9972,0.9914,0.0151
3,4,10,4,0.9013,0.8836,0.8914,0.8907,0.0460
3,4,10,5,0.9168,0.8949,0.9979,0.9070,0.0321
3,4,10,6,0.9722,0.9731,0.9924,0.9695,0.0230
3,4,10,7,0.9620,0.9648,0.9795,0.9584,0.0287
3,4,10,8,0.9982,0.9984,0.9999,0.9981,0.0039
3,4,10,9,0.8846,0.8592,0.9936,0.8713,0.0457
3,4,10,10,0.9982,0.9985,0.9999,0.9981,0.0030
3,4,10,11,0.9251,0.9238,1.0000,0.9161,0.0236
3,4,11,0,0.5937,0.6124,0.7071,0.5280,0.0948
